time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-10-25 09:30:00-04:00,BuyEveryDay,82cc7092fa86408fb29d7fd2deae91a1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,149.3300018310547,0.06696577966505053,0.0
2021-11-04 09:30:00-04:00,BuyEveryDay,22a1aad4b3d34b32a1a8b89a2d1fcf47,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-11-04 09:30:00-04:00,BuyEveryDay,22a1aad4b3d34b32a1a8b89a2d1fcf47,AAPL,buy,market,fill,1,gtc,0.0,1,stock,151.88999938964844,0.06583711923223245,0.0
2021-11-15 09:30:00-05:00,BuyEveryDay,475e97fab1774ad59d4fc0f8156a5ce5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-11-15 09:30:00-05:00,BuyEveryDay,475e97fab1774ad59d4fc0f8156a5ce5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.3699951171875,0.06650262901323314,0.0
2021-11-26 09:30:00-05:00,BuyEveryDay,2227e1b396d84ac2bd5708b51432f5fb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-11-26 09:30:00-05:00,BuyEveryDay,2227e1b396d84ac2bd5708b51432f5fb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,159.57000732421875,0.06266841850600234,0.0
2021-12-06 09:30:00-05:00,BuyEveryDay,3f1cfd7ae83347caa8643adb63b720ae,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-06 09:30:00-05:00,BuyEveryDay,3f1cfd7ae83347caa8643adb63b720ae,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.2899932861328,0.06086797984454034,0.0
2021-12-16 09:30:00-05:00,BuyEveryDay,18992b33b11f4fc8b68773e7f14b8037,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-16 09:30:00-05:00,BuyEveryDay,18992b33b11f4fc8b68773e7f14b8037,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.27999877929688,0.05577867061629405,0.0
2021-12-27 09:30:00-05:00,BuyEveryDay,8a0600bbe511477da383f405538929ff,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-27 09:30:00-05:00,BuyEveryDay,8a0600bbe511477da383f405538929ff,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.08999633789062,0.056468463531502006,0.0
2022-01-06 09:30:00-05:00,BuyEveryDay,2f99c846d826499595ff8d6421c8f325,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-06 09:30:00-05:00,BuyEveryDay,2f99c846d826499595ff8d6421c8f325,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.6999969482422,0.05790388058314198,0.0
2022-01-18 09:30:00-05:00,BuyEveryDay,91bd30b6bc9d41e6a4594789b9d5c126,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-18 09:30:00-05:00,BuyEveryDay,91bd30b6bc9d41e6a4594789b9d5c126,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.50999450683594,0.05830564002263685,0.0
2022-01-28 09:30:00-05:00,BuyEveryDay,797fe91f3fad49a6a81a2bf5d09ebae0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,BuyEveryDay,797fe91f3fad49a6a81a2bf5d09ebae0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.7100067138672,0.060346385823682215,0.0
2022-02-07 09:30:00-05:00,BuyEveryDay,b0e3b711bf404113a6f27ed8d6b5fa62,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-07 09:30:00-05:00,BuyEveryDay,b0e3b711bf404113a6f27ed8d6b5fa62,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.86000061035156,0.05785028326212536,0.0
2022-02-17 09:30:00-05:00,BuyEveryDay,037fe21622cb431781afc715f9daa1cd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-17 09:30:00-05:00,BuyEveryDay,037fe21622cb431781afc715f9daa1cd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.02999877929688,0.05846927481362116,0.0
2022-02-28 09:30:00-05:00,BuyEveryDay,575ee28382004a6ab7e40b9b59648c73,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-28 09:30:00-05:00,BuyEveryDay,575ee28382004a6ab7e40b9b59648c73,AAPL,buy,market,fill,1,gtc,0.0,1,stock,163.05999755859375,0.06132711977017302,0.0
2022-03-10 09:30:00-05:00,BuyEveryDay,488c570d3753421db75eb5cdd1e26fbf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-10 09:30:00-05:00,BuyEveryDay,488c570d3753421db75eb5cdd1e26fbf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,160.1999969482422,0.06242197372345035,0.0
2022-03-21 09:30:00-04:00,BuyEveryDay,4938b384a3464d03bae7a1388f86190e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-21 09:30:00-04:00,BuyEveryDay,4938b384a3464d03bae7a1388f86190e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.50999450683594,0.06041931201675544,0.0
2022-03-31 09:30:00-04:00,BuyEveryDay,dbe625bc5caf40168f934d8258da1cfb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,BuyEveryDay,dbe625bc5caf40168f934d8258da1cfb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,174.02999877929688,0.05746135764031063,0.0
2022-04-11 09:30:00-04:00,BuyEveryDay,b2063c8284ff4a87bc3f51c4b8581579,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-11 09:30:00-04:00,BuyEveryDay,b2063c8284ff4a87bc3f51c4b8581579,AAPL,buy,market,fill,1,gtc,0.0,1,stock,168.02000427246094,0.0595167226860917,0.0
2022-04-21 09:30:00-04:00,BuyEveryDay,fc73d0a29410454586c2e8a2f7afb78b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-21 09:30:00-04:00,BuyEveryDay,fc73d0a29410454586c2e8a2f7afb78b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.4600067138672,0.060074489947542074,0.0
2022-05-02 09:30:00-04:00,BuyEveryDay,101f37a5571e4fd8811c93350e6b6e58,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-02 09:30:00-04:00,BuyEveryDay,101f37a5571e4fd8811c93350e6b6e58,AAPL,buy,market,fill,1,gtc,0.0,1,stock,158.14999389648438,0.06323111214626671,0.0
2022-05-12 09:30:00-04:00,BuyEveryDay,134d0e957a754ea1a689e1786fc583b5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,BuyEveryDay,134d0e957a754ea1a689e1786fc583b5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,144.58999633789062,0.06916107789802498,0.0
2022-05-23 09:30:00-04:00,BuyEveryDay,34fdf8849bb14204b4a50091354f9be7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-23 09:30:00-04:00,BuyEveryDay,34fdf8849bb14204b4a50091354f9be7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.80999755859375,0.07101768463449343,0.0
2022-06-02 09:30:00-04:00,BuyEveryDay,88beeac3d2ce44aabfde8d77745774ce,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-02 09:30:00-04:00,BuyEveryDay,88beeac3d2ce44aabfde8d77745774ce,AAPL,buy,market,fill,1,gtc,0.0,1,stock,146.89999389648438,0.06807352222932475,0.0
2022-06-13 09:30:00-04:00,BuyEveryDay,d526b44587444599bdcb929daaf43174,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-13 09:30:00-04:00,BuyEveryDay,d526b44587444599bdcb929daaf43174,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.1300048828125,0.07511454693329642,0.0
2022-06-23 09:30:00-04:00,BuyEveryDay,ae4ffa016cb74812aac30647a7f57059,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-23 09:30:00-04:00,BuyEveryDay,ae4ffa016cb74812aac30647a7f57059,AAPL,buy,market,fill,1,gtc,0.0,1,stock,139.89999389648438,0.07147963142442493,0.0
2022-07-05 09:30:00-04:00,BuyEveryDay,d433fd932a6747ad88a9c97119bd7764,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-05 09:30:00-04:00,BuyEveryDay,d433fd932a6747ad88a9c97119bd7764,AAPL,buy,market,fill,1,gtc,0.0,1,stock,141.35000610351562,0.07074637119348014,0.0
2022-07-15 09:30:00-04:00,BuyEveryDay,1bce40389bce4baf9e2039b1e30279f5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,BuyEveryDay,1bce40389bce4baf9e2039b1e30279f5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,149.77999877929688,0.06676458860662132,0.0
2022-07-25 09:30:00-04:00,BuyEveryDay,685d01d38cec4826bdba1dfb501b0baf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-25 09:30:00-04:00,BuyEveryDay,685d01d38cec4826bdba1dfb501b0baf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.25999450683594,0.06567713359237666,0.0
2022-08-04 09:30:00-04:00,BuyEveryDay,9064e727852e4d8d835110f4b101b1c9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-04 09:30:00-04:00,BuyEveryDay,9064e727852e4d8d835110f4b101b1c9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,163.2100067138672,0.06127075294795847,0.0
2022-08-15 09:30:00-04:00,BuyEveryDay,cd4fa7072d644d27bd0f37ae3467a65e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-15 09:30:00-04:00,BuyEveryDay,cd4fa7072d644d27bd0f37ae3467a65e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.77999877929688,0.05787706951412617,0.0
2022-08-25 09:30:00-04:00,BuyEveryDay,63878650c4cb45cf9979a91204c8e893,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-25 09:30:00-04:00,BuyEveryDay,63878650c4cb45cf9979a91204c8e893,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.57000732421875,0.058626954157257216,0.0
2022-09-06 09:30:00-04:00,BuyEveryDay,d78e1881c284402db1b82920bbafa0b8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-06 09:30:00-04:00,BuyEveryDay,d78e1881c284402db1b82920bbafa0b8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,154.82000732421875,0.06459113504017826,0.0
2022-09-16 09:30:00-04:00,BuyEveryDay,55c8eea95d294fbf9a5e3ec4bfd50bd7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,BuyEveryDay,55c8eea95d294fbf9a5e3ec4bfd50bd7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,151.2100067138672,0.06613318931281364,0.0
2022-09-26 09:30:00-04:00,BuyEveryDay,41d51a8445ba4fc8bd3107f28e75b668,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-26 09:30:00-04:00,BuyEveryDay,41d51a8445ba4fc8bd3107f28e75b668,AAPL,buy,market,fill,1,gtc,0.0,1,stock,152.74000549316406,0.06547073222704286,0.0
2022-10-06 09:30:00-04:00,BuyEveryDay,04ddac8311c5487e8ab4ebaf58d094dd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-06 09:30:00-04:00,BuyEveryDay,04ddac8311c5487e8ab4ebaf58d094dd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.5399932861328,0.07015574906002793,0.0
2022-10-17 09:30:00-04:00,BuyEveryDay,923a32db72264a81a4f4f11858157834,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-17 09:30:00-04:00,BuyEveryDay,923a32db72264a81a4f4f11858157834,AAPL,buy,market,fill,1,gtc,0.0,1,stock,145.49000549316406,0.06873324367610843,0.0
2022-10-27 09:30:00-04:00,BuyEveryDay,cd596cf0d35a4632bb4de30e27ed4b66,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-27 09:30:00-04:00,BuyEveryDay,cd596cf0d35a4632bb4de30e27ed4b66,AAPL,buy,market,fill,1,gtc,0.0,1,stock,148.1999969482422,0.06747638465534132,0.0
2022-11-07 09:30:00-05:00,BuyEveryDay,bc7772c62e03447f9007e79962622322,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-07 09:30:00-05:00,BuyEveryDay,bc7772c62e03447f9007e79962622322,AAPL,buy,market,fill,1,gtc,0.0,1,stock,137.11000061035156,0.07293414014648482,0.0
2022-11-17 09:30:00-05:00,BuyEveryDay,8ff2f402abaa487a87c06666f38b02f8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-17 09:30:00-05:00,BuyEveryDay,8ff2f402abaa487a87c06666f38b02f8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,146.42999267578125,0.06829202007912104,0.0
2022-11-28 09:30:00-05:00,BuyEveryDay,c0cb52be09f44f4aa9115eed57a63f57,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-28 09:30:00-05:00,BuyEveryDay,c0cb52be09f44f4aa9115eed57a63f57,AAPL,buy,market,fill,1,gtc,0.0,1,stock,145.13999938964844,0.06889899436442476,0.0
2022-12-08 09:30:00-05:00,BuyEveryDay,b1a983a571ab4dd691e227cc85ad3428,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-08 09:30:00-05:00,BuyEveryDay,b1a983a571ab4dd691e227cc85ad3428,AAPL,buy,market,fill,1,gtc,0.0,1,stock,142.36000061035156,0.0702444503872309,0.0
2022-12-19 09:30:00-05:00,BuyEveryDay,370b706062564b3a96db636aefed80cc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-19 09:30:00-05:00,BuyEveryDay,370b706062564b3a96db636aefed80cc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.11000061035156,0.07401376622622739,0.0
2022-12-29 09:30:00-05:00,BuyEveryDay,3af8819ac4a14f0ab98665062354331f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2022-12-29 09:30:00-05:00,BuyEveryDay,3af8819ac4a14f0ab98665062354331f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,127.98999786376953,0.07813110529655479,0.0
2023-01-09 09:30:00-05:00,BuyEveryDay,ecaec47cc0c644c0980e924063f9ffaf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-09 09:30:00-05:00,BuyEveryDay,ecaec47cc0c644c0980e924063f9ffaf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.47000122070312,0.07664597153704318,0.0
2023-01-19 09:30:00-05:00,BuyEveryDay,0797cdfdd0fd448ba38e69866d2538bb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,BuyEveryDay,0797cdfdd0fd448ba38e69866d2538bb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,134.0800018310547,0.07458233788361919,0.0
2023-01-30 09:30:00-05:00,BuyEveryDay,2c7d6f898b2f4185af81a34d1585dca9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-30 09:30:00-05:00,BuyEveryDay,2c7d6f898b2f4185af81a34d1585dca9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,144.9600067138672,0.06898454426632818,0.0
2023-02-09 09:30:00-05:00,BuyEveryDay,4ee7173c4fe1419eaa131290db6b301a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-09 09:30:00-05:00,BuyEveryDay,4ee7173c4fe1419eaa131290db6b301a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.77999877929688,0.06502796253986108,0.0
2023-02-21 09:30:00-05:00,BuyEveryDay,5c599e60eb8b4fbcaf5f754e3ea64b20,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-02-21 09:30:00-05:00,BuyEveryDay,5c599e60eb8b4fbcaf5f754e3ea64b20,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.1999969482422,0.06657789749120918,0.0
2023-03-03 09:30:00-05:00,BuyEveryDay,b49060d67b9f46f7b55c1c2bca87428b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,BuyEveryDay,b49060d67b9f46f7b55c1c2bca87428b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,148.0399932861328,0.06754931406050475,0.0
2023-03-13 10:30:00-04:00,BuyEveryDay,7967b5cb09484baaacbb7ad06340bcc1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-13 10:30:00-04:00,BuyEveryDay,7967b5cb09484baaacbb7ad06340bcc1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,151.27999877929688,0.06610259175496853,0.0
2023-03-23 10:30:00-04:00,BuyEveryDay,10ac7427e8144836a2a368143f1b1498,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-23 10:30:00-04:00,BuyEveryDay,10ac7427e8144836a2a368143f1b1498,AAPL,buy,market,fill,1,gtc,0.0,1,stock,158.86000061035156,0.06294850787850485,0.0
2023-04-03 09:30:00-04:00,BuyEveryDay,cca0997028dc41b985c35cfd018f0e57,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:30:00-04:00,BuyEveryDay,cca0997028dc41b985c35cfd018f0e57,AAPL,buy,market,fill,1,gtc,0.0,1,stock,166.60000610351562,0.06002400740481712,0.0
2023-04-13 09:30:00-04:00,BuyEveryDay,5c1a96ca870e4133a3c400672a5e1c96,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-13 09:30:00-04:00,BuyEveryDay,5c1a96ca870e4133a3c400672a5e1c96,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.58999633789062,0.060757033978363836,0.0
2023-04-24 09:30:00-04:00,BuyEveryDay,32ae20a0c27f4dbfa79e0b622a9dbd22,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-24 09:30:00-04:00,BuyEveryDay,32ae20a0c27f4dbfa79e0b622a9dbd22,AAPL,buy,market,fill,1,gtc,0.0,1,stock,165.19000244140625,0.060536351184733786,0.0
2023-05-04 09:30:00-04:00,BuyEveryDay,e40c3c3f4f0643c1aaf9c0e1bb249102,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,BuyEveryDay,e40c3c3f4f0643c1aaf9c0e1bb249102,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.97999572753906,0.05848637413662855,0.0
2023-05-15 09:30:00-04:00,BuyEveryDay,88646a488c454defb8b614ebcb2300ab,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,BuyEveryDay,88646a488c454defb8b614ebcb2300ab,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.99000549316406,0.05814291342875422,0.0
2023-05-25 09:30:00-04:00,BuyEveryDay,5506bc2e1f644730bccf6724291ae9ba,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,BuyEveryDay,5506bc2e1f644730bccf6724291ae9ba,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.32000732421875,0.057696743465361355,0.0
2023-06-05 09:30:00-04:00,BuyEveryDay,3a1cf59e282f489d9b65efab48db4176,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-05 09:30:00-04:00,BuyEveryDay,3a1cf59e282f489d9b65efab48db4176,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.97000122070312,0.0555648159813961,0.0
2023-06-15 09:30:00-04:00,BuyEveryDay,c595c27a5c5c4f20a311702b5638135c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,BuyEveryDay,c595c27a5c5c4f20a311702b5638135c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,186.72999572753906,0.05355325994111397,0.0
2023-06-26 09:30:00-04:00,BuyEveryDay,a7af7fe6e66f450381429e5d86bcb6b5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,BuyEveryDay,a7af7fe6e66f450381429e5d86bcb6b5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.88999938964844,0.05379525543511764,0.0
2023-07-06 09:30:00-04:00,BuyEveryDay,0bff3737f7694500a718b9a2f1299246,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,BuyEveryDay,0bff3737f7694500a718b9a2f1299246,AAPL,buy,market,fill,1,gtc,0.0,1,stock,191.41000366210938,0.052243873406181605,0.0
2023-07-17 09:30:00-04:00,BuyEveryDay,bdebf308e4844835b12c72eef722101b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,BuyEveryDay,bdebf308e4844835b12c72eef722101b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.35000610351562,0.05171967770534336,0.0
2023-07-27 09:30:00-04:00,BuyEveryDay,82dbc2e2fa9f41be86789429f7166c3c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,BuyEveryDay,82dbc2e2fa9f41be86789429f7166c3c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,194.6699981689453,0.05136898389099203,0.0
2023-08-07 09:30:00-04:00,BuyEveryDay,0a241dd85e704759852955f56912f1b4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,BuyEveryDay,0a241dd85e704759852955f56912f1b4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.69000244140625,0.05565139887657815,0.0
2023-08-17 09:30:00-04:00,BuyEveryDay,4d30b21850be43cc9b2be7516145a345,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,BuyEveryDay,4d30b21850be43cc9b2be7516145a345,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.3000030517578,0.058038304253518004,0.0
2023-08-28 09:30:00-04:00,BuyEveryDay,3abd100e54a641adad802c2f89f51699,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-28 09:30:00-04:00,BuyEveryDay,3abd100e54a641adad802c2f89f51699,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.6999969482422,0.05564830367181495,0.0
2023-09-07 09:30:00-04:00,BuyEveryDay,4f30632cd5ee42c3af6b87d7417bb18d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,BuyEveryDay,4f30632cd5ee42c3af6b87d7417bb18d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,178.35000610351562,0.05606952429368535,0.0
2023-09-18 09:30:00-04:00,BuyEveryDay,85f61a5bdcfa4e73bc747631767d2114,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-18 09:30:00-04:00,BuyEveryDay,85f61a5bdcfa4e73bc747631767d2114,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.52000427246094,0.056331679581597,0.0
2023-09-28 09:30:00-04:00,BuyEveryDay,290044a1f2f04aa498fcc33ed8e2a359,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,BuyEveryDay,290044a1f2f04aa498fcc33ed8e2a359,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.02000427246094,0.05813277381484708,0.0
2023-10-09 09:30:00-04:00,BuyEveryDay,49e767f5d1ec4c7daa49b334b77f6d45,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-09 09:30:00-04:00,BuyEveryDay,49e767f5d1ec4c7daa49b334b77f6d45,AAPL,buy,market,fill,1,gtc,0.0,1,stock,178.10000610351562,0.056148229406504234,0.0
2023-10-19 09:30:00-04:00,BuyEveryDay,3022ed9e630e4f988223ffb792d15ed6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,BuyEveryDay,3022ed9e630e4f988223ffb792d15ed6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,175.30999755859375,0.05704181244231497,0.0
2023-10-30 09:30:00-04:00,BuyEveryDay,2ad20fe8dc2d413985d13e5488da127c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-30 09:30:00-04:00,BuyEveryDay,2ad20fe8dc2d413985d13e5488da127c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,169.35000610351562,0.059049304042466194,0.0
2023-11-09 09:30:00-05:00,BuyEveryDay,37b3f100bdc543b28d4c1b4b7b07434d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-09 09:30:00-05:00,BuyEveryDay,37b3f100bdc543b28d4c1b4b7b07434d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,182.9600067138672,0.05465675356931469,0.0
2023-11-20 09:30:00-05:00,BuyEveryDay,a3feed45074e479f9d621adec0714437,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-20 09:30:00-05:00,BuyEveryDay,a3feed45074e479f9d621adec0714437,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.88999938964844,0.052662067682038946,0.0
2023-11-30 09:30:00-05:00,BuyEveryDay,a417b3a190d742299bbf57f25b9bf396,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-30 09:30:00-05:00,BuyEveryDay,a417b3a190d742299bbf57f25b9bf396,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.83999633789062,0.05267593864783528,0.0
2023-12-11 09:30:00-05:00,BuyEveryDay,3474658a258840e3bd732d5894c7d2ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,BuyEveryDay,3474658a258840e3bd732d5894c7d2ea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.11000061035156,0.051783957166348614,0.0
2023-12-21 09:30:00-05:00,BuyEveryDay,8ae2bc9b300c45d09704a0059f9bbd1e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-21 09:30:00-05:00,BuyEveryDay,8ae2bc9b300c45d09704a0059f9bbd1e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,196.10000610351562,0.05099438902985696,0.0
